,RECALL,PRE
8112,1.0,0.21774193548387097
8113,1.0,0.21774193548387097
8114,1.0,0.21774193548387097
8115,1.0,0.21774193548387097
8116,1.0,0.21774193548387097
8117,1.0,0.21774193548387097
8118,1.0,0.21774193548387097
8119,1.0,0.21774193548387097
8120,1.0,0.21774193548387097
8121,1.0,0.21774193548387097
8122,1.0,0.21774193548387097
8123,1.0,0.21774193548387097
8124,1.0,0.21774193548387097
8125,1.0,0.21774193548387097
8126,1.0,0.21774193548387097
8127,1.0,0.21774193548387097
8128,1.0,0.21774193548387097
8129,1.0,0.21774193548387097
8130,1.0,0.21774193548387097
8131,1.0,0.21774193548387097
8132,1.0,0.21774193548387097
8133,1.0,0.21774193548387097
8134,1.0,0.21774193548387097
8135,1.0,0.21774193548387097
8136,1.0,0.21774193548387097
8137,1.0,0.21774193548387097
8138,1.0,0.21774193548387097
8139,1.0,0.21774193548387097
8140,1.0,0.21774193548387097
8141,1.0,0.21774193548387097
8142,1.0,0.21774193548387097
8143,1.0,0.21774193548387097
8144,1.0,0.21774193548387097
8145,1.0,0.21774193548387097
8146,1.0,0.21774193548387097
8147,1.0,0.21774193548387097
8148,1.0,0.21774193548387097
8149,1.0,0.21774193548387097
8150,1.0,0.21774193548387097
8151,1.0,0.21774193548387097
8152,1.0,0.21774193548387097
8153,1.0,0.21774193548387097
8154,1.0,0.21774193548387097
8155,1.0,0.21774193548387097
8156,1.0,0.21774193548387097
8157,1.0,0.21774193548387097
8158,1.0,0.21774193548387097
8159,1.0,0.21774193548387097
8160,1.0,0.21774193548387097
8161,1.0,0.21774193548387097
8162,1.0,0.21774193548387097
8163,1.0,0.21774193548387097
8164,1.0,0.21774193548387097
8165,1.0,0.21774193548387097
8166,1.0,0.21774193548387097
8167,1.0,0.21774193548387097
8168,1.0,0.21774193548387097
8169,1.0,0.21774193548387097
8170,1.0,0.21774193548387097
8171,1.0,0.21774193548387097
8172,1.0,0.21774193548387097
8173,1.0,0.21774193548387097
8174,1.0,0.21774193548387097
8175,1.0,0.21774193548387097
8176,1.0,0.21774193548387097
8177,1.0,0.21774193548387097
8178,1.0,0.21774193548387097
8179,1.0,0.21774193548387097
8180,1.0,0.21774193548387097
8181,1.0,0.21774193548387097
8182,1.0,0.21774193548387097
8183,1.0,0.21774193548387097
8184,1.0,0.21774193548387097
8185,1.0,0.21774193548387097
8186,1.0,0.21774193548387097
8187,1.0,0.21774193548387097
8188,1.0,0.21774193548387097
8189,1.0,0.21774193548387097
8190,1.0,0.21774193548387097
8191,1.0,0.21774193548387097
8192,1.0,0.21774193548387097
8193,1.0,0.21774193548387097
8194,1.0,0.21774193548387097
8195,1.0,0.21774193548387097
8196,1.0,0.21774193548387097
8197,1.0,0.21774193548387097
8198,1.0,0.21774193548387097
8199,1.0,0.21774193548387097
8200,1.0,0.21774193548387097
8201,1.0,0.21774193548387097
8202,1.0,0.21774193548387097
8203,1.0,0.21774193548387097
8204,1.0,0.21774193548387097
8205,1.0,0.21774193548387097
8206,1.0,0.21774193548387097
8207,1.0,0.21774193548387097
8208,1.0,0.21774193548387097
8209,1.0,0.21774193548387097
8210,1.0,0.21774193548387097
8211,1.0,0.21774193548387097
8212,1.0,0.21774193548387097
8213,1.0,0.21774193548387097
8214,1.0,0.21774193548387097
8215,1.0,0.21774193548387097
8216,1.0,0.21774193548387097
8217,1.0,0.21774193548387097
8218,1.0,0.21774193548387097
8219,1.0,0.21774193548387097
8220,1.0,0.21774193548387097
8221,1.0,0.21774193548387097
8222,1.0,0.21774193548387097
8223,1.0,0.21774193548387097
8224,1.0,0.21774193548387097
8225,1.0,0.21774193548387097
8226,1.0,0.21774193548387097
8227,1.0,0.21774193548387097
8228,1.0,0.21774193548387097
8229,1.0,0.21774193548387097
8230,1.0,0.21774193548387097
8231,1.0,0.21774193548387097
8232,1.0,0.21774193548387097
8233,1.0,0.21774193548387097
8234,1.0,0.21774193548387097
8235,1.0,0.21774193548387097
8236,1.0,0.21774193548387097
8237,1.0,0.21774193548387097
8238,1.0,0.21774193548387097
8239,1.0,0.21774193548387097
8240,1.0,0.21774193548387097
8241,1.0,0.21774193548387097
8242,1.0,0.21774193548387097
8243,1.0,0.21774193548387097
8244,1.0,0.21774193548387097
8245,1.0,0.21774193548387097
8246,1.0,0.21774193548387097
8247,1.0,0.21774193548387097
8248,1.0,0.21774193548387097
8249,1.0,0.21774193548387097
8250,1.0,0.21774193548387097
8251,1.0,0.21774193548387097
8252,1.0,0.21774193548387097
8253,1.0,0.21774193548387097
8254,1.0,0.21774193548387097
8255,1.0,0.21774193548387097
8256,1.0,0.21774193548387097
8257,1.0,0.21774193548387097
8258,1.0,0.21774193548387097
8259,1.0,0.21774193548387097
8260,1.0,0.21774193548387097
8261,1.0,0.21774193548387097
8262,1.0,0.21774193548387097
8263,1.0,0.21774193548387097
8264,1.0,0.21774193548387097
8265,1.0,0.21774193548387097
8266,1.0,0.21774193548387097
8267,1.0,0.21774193548387097
8268,1.0,0.21774193548387097
8269,1.0,0.21774193548387097
8270,1.0,0.21774193548387097
8271,1.0,0.21774193548387097
8272,1.0,0.21774193548387097
8273,1.0,0.21774193548387097
8274,1.0,0.21774193548387097
8275,1.0,0.21774193548387097
8276,1.0,0.21774193548387097
8277,1.0,0.21774193548387097
8278,1.0,0.21774193548387097
8279,1.0,0.21774193548387097
8280,1.0,0.21774193548387097
8281,1.0,0.21774193548387097
8282,1.0,0.21774193548387097
8283,1.0,0.21774193548387097
8284,1.0,0.21774193548387097
8285,1.0,0.21774193548387097
8286,1.0,0.21774193548387097
8287,1.0,0.21774193548387097
8288,1.0,0.21774193548387097
8289,1.0,0.21774193548387097
8290,1.0,0.21774193548387097
8291,1.0,0.21774193548387097
8292,1.0,0.21774193548387097
8293,1.0,0.21774193548387097
8294,1.0,0.21774193548387097
8295,1.0,0.21774193548387097
8296,1.0,0.21774193548387097
8297,1.0,0.21774193548387097
8298,1.0,0.21774193548387097
8299,1.0,0.21774193548387097
8300,1.0,0.21774193548387097
8301,1.0,0.21774193548387097
8302,1.0,0.21774193548387097
8303,1.0,0.21774193548387097
8304,1.0,0.21774193548387097
8305,1.0,0.21774193548387097
8306,1.0,0.21774193548387097
8307,1.0,0.21774193548387097
8308,1.0,0.21774193548387097
8309,1.0,0.21774193548387097
8310,1.0,0.21774193548387097
8311,1.0,0.21774193548387097
8312,1.0,0.21774193548387097
8313,1.0,0.21774193548387097
8314,1.0,0.21774193548387097
8315,1.0,0.21774193548387097
8316,1.0,0.21774193548387097
8317,1.0,0.21774193548387097
8318,1.0,0.21774193548387097
8319,1.0,0.21774193548387097
8320,1.0,0.21774193548387097
8321,1.0,0.21774193548387097
8322,1.0,0.21774193548387097
8323,1.0,0.21774193548387097
8324,1.0,0.21774193548387097
8325,1.0,0.21774193548387097
8326,1.0,0.21774193548387097
8327,1.0,0.21774193548387097
8328,1.0,0.21774193548387097
8329,1.0,0.21774193548387097
8330,1.0,0.21774193548387097
8331,1.0,0.21774193548387097
8332,1.0,0.21774193548387097
8333,1.0,0.21774193548387097
8334,1.0,0.21774193548387097
8335,1.0,0.21774193548387097
8336,1.0,0.21774193548387097
8337,1.0,0.21774193548387097
8338,1.0,0.21774193548387097
8339,1.0,0.21774193548387097
8340,1.0,0.21774193548387097
8341,1.0,0.21774193548387097
8342,1.0,0.21774193548387097
8343,1.0,0.21774193548387097
8344,1.0,0.21774193548387097
8345,1.0,0.21774193548387097
8346,1.0,0.21774193548387097
8347,1.0,0.21774193548387097
8348,1.0,0.21774193548387097
8349,1.0,0.21774193548387097
8350,1.0,0.21774193548387097
8351,1.0,0.21774193548387097
8352,1.0,0.21774193548387097
8353,1.0,0.21774193548387097
8354,1.0,0.21774193548387097
8355,1.0,0.21774193548387097
8356,1.0,0.21774193548387097
8357,1.0,0.21774193548387097
8358,1.0,0.21774193548387097
8359,1.0,0.21774193548387097
8360,1.0,0.21774193548387097
8361,1.0,0.21774193548387097
8362,1.0,0.21774193548387097
8363,1.0,0.21774193548387097
8364,1.0,0.21774193548387097
8365,1.0,0.21774193548387097
8366,1.0,0.21774193548387097
8367,1.0,0.21774193548387097
8368,1.0,0.21774193548387097
8369,1.0,0.21774193548387097
8370,1.0,0.21774193548387097
8371,1.0,0.21774193548387097
8372,1.0,0.21774193548387097
8373,1.0,0.21774193548387097
8374,1.0,0.21774193548387097
8375,1.0,0.21774193548387097
8376,1.0,0.21774193548387097
8377,1.0,0.21774193548387097
8378,1.0,0.21774193548387097
8379,1.0,0.21774193548387097
8380,1.0,0.21774193548387097
8381,1.0,0.21774193548387097
8382,1.0,0.21774193548387097
8383,1.0,0.21774193548387097
8384,1.0,0.21774193548387097
8385,1.0,0.21774193548387097
8386,1.0,0.21774193548387097
8387,1.0,0.21774193548387097
8388,1.0,0.21774193548387097
8389,1.0,0.21774193548387097
8390,1.0,0.21774193548387097
8391,1.0,0.21774193548387097
8392,1.0,0.21774193548387097
8393,1.0,0.21774193548387097
8394,1.0,0.21774193548387097
8395,1.0,0.21774193548387097
8396,1.0,0.21774193548387097
8397,1.0,0.21774193548387097
8398,1.0,0.21774193548387097
8399,1.0,0.21774193548387097
8400,1.0,0.21774193548387097
8401,1.0,0.21774193548387097
8402,1.0,0.21774193548387097
8403,1.0,0.21774193548387097
8404,1.0,0.21774193548387097
8405,1.0,0.21774193548387097
8406,1.0,0.21774193548387097
8407,1.0,0.21774193548387097
8408,1.0,0.21774193548387097
8409,1.0,0.21774193548387097
8410,1.0,0.21774193548387097
8411,1.0,0.21774193548387097
8412,1.0,0.21774193548387097
8413,1.0,0.21774193548387097
8414,1.0,0.21774193548387097
8415,1.0,0.21774193548387097
8416,1.0,0.21774193548387097
8417,1.0,0.21774193548387097
8418,1.0,0.21774193548387097
8419,1.0,0.21774193548387097
8420,1.0,0.21774193548387097
8421,1.0,0.21774193548387097
8422,1.0,0.21774193548387097
8423,1.0,0.21774193548387097
8424,1.0,0.21774193548387097
8425,1.0,0.21774193548387097
8426,1.0,0.21774193548387097
8427,1.0,0.21774193548387097
8428,1.0,0.21774193548387097
8429,1.0,0.21774193548387097
8430,1.0,0.21774193548387097
8431,1.0,0.21774193548387097
8432,1.0,0.21774193548387097
8433,1.0,0.21774193548387097
8434,1.0,0.21774193548387097
8435,1.0,0.21774193548387097
8436,1.0,0.21774193548387097
8437,1.0,0.21774193548387097
8438,1.0,0.21774193548387097
8439,1.0,0.21774193548387097
8440,1.0,0.21774193548387097
8441,1.0,0.21774193548387097
8442,1.0,0.21774193548387097
8443,1.0,0.21774193548387097
8444,1.0,0.21774193548387097
8445,1.0,0.21774193548387097
8446,1.0,0.21774193548387097
8447,1.0,0.21774193548387097
8448,1.0,0.21774193548387097
8449,1.0,0.21774193548387097
8450,1.0,0.21774193548387097
8451,1.0,0.21774193548387097
8452,1.0,0.21774193548387097
8453,1.0,0.21774193548387097
8454,1.0,0.21774193548387097
8455,1.0,0.21774193548387097
8456,1.0,0.21774193548387097
8457,1.0,0.21774193548387097
8458,1.0,0.21774193548387097
8459,1.0,0.21774193548387097
8460,1.0,0.21774193548387097
8461,1.0,0.21774193548387097
8462,1.0,0.21774193548387097
8463,1.0,0.21774193548387097
8464,1.0,0.21774193548387097
8465,1.0,0.21774193548387097
8466,1.0,0.21774193548387097
8467,1.0,0.21774193548387097
8468,1.0,0.21774193548387097
8469,1.0,0.21774193548387097
8470,1.0,0.21774193548387097
8471,1.0,0.21774193548387097
8472,1.0,0.21774193548387097
8473,1.0,0.21774193548387097
8474,1.0,0.21774193548387097
8475,1.0,0.21774193548387097
8476,1.0,0.21774193548387097
8477,1.0,0.21774193548387097
8478,1.0,0.21774193548387097
8479,1.0,0.21774193548387097
8480,1.0,0.21774193548387097
8481,1.0,0.21774193548387097
8482,1.0,0.21774193548387097
8483,1.0,0.21774193548387097
8484,1.0,0.21774193548387097
8485,1.0,0.21774193548387097
8486,1.0,0.21774193548387097
8487,1.0,0.21774193548387097
8488,1.0,0.21774193548387097
8489,1.0,0.21774193548387097
8490,1.0,0.21774193548387097
8491,1.0,0.21774193548387097
8492,1.0,0.21774193548387097
8493,1.0,0.21774193548387097
8494,1.0,0.21774193548387097
8495,1.0,0.21774193548387097
8496,1.0,0.21774193548387097
8497,1.0,0.21774193548387097
8498,1.0,0.21774193548387097
8499,1.0,0.21774193548387097
8500,1.0,0.21774193548387097
8501,1.0,0.21774193548387097
8502,1.0,0.21774193548387097
8503,1.0,0.21774193548387097
8504,1.0,0.21774193548387097
8505,1.0,0.21774193548387097
8506,1.0,0.21774193548387097
8507,1.0,0.21774193548387097
8508,1.0,0.21774193548387097
8509,1.0,0.21774193548387097
8510,1.0,0.21774193548387097
8511,1.0,0.21774193548387097
8512,1.0,0.21774193548387097
8513,1.0,0.21774193548387097
8514,1.0,0.21774193548387097
8515,1.0,0.21774193548387097
8516,1.0,0.21774193548387097
8517,1.0,0.21774193548387097
8518,1.0,0.21774193548387097
8519,1.0,0.21774193548387097
8520,1.0,0.21774193548387097
8521,1.0,0.21774193548387097
8522,1.0,0.21774193548387097
8523,1.0,0.21774193548387097
8524,1.0,0.21774193548387097
8525,1.0,0.21774193548387097
8526,1.0,0.21774193548387097
8527,1.0,0.21774193548387097
8528,1.0,0.21774193548387097
8529,1.0,0.21774193548387097
8530,1.0,0.21774193548387097
8531,1.0,0.21774193548387097
8532,1.0,0.21774193548387097
8533,1.0,0.21774193548387097
8534,1.0,0.21774193548387097
8535,1.0,0.21774193548387097
8536,1.0,0.21774193548387097
8537,1.0,0.21774193548387097
8538,1.0,0.21774193548387097
8539,1.0,0.21774193548387097
8540,1.0,0.21774193548387097
8541,1.0,0.21774193548387097
8542,1.0,0.21774193548387097
8543,1.0,0.21774193548387097
8544,1.0,0.21774193548387097
8545,1.0,0.21774193548387097
8546,1.0,0.21774193548387097
8547,1.0,0.21774193548387097
8548,1.0,0.21774193548387097
8549,1.0,0.21774193548387097
8550,1.0,0.21774193548387097
8551,1.0,0.21774193548387097
8552,1.0,0.21774193548387097
8553,1.0,0.21774193548387097
8554,1.0,0.21774193548387097
8555,1.0,0.21774193548387097
8556,1.0,0.21774193548387097
8557,1.0,0.21774193548387097
8558,1.0,0.21774193548387097
8559,1.0,0.21774193548387097
8560,1.0,0.21774193548387097
8561,1.0,0.21774193548387097
8562,1.0,0.21774193548387097
8563,1.0,0.21774193548387097
8564,1.0,0.21774193548387097
8565,1.0,0.21774193548387097
8566,1.0,0.21774193548387097
8567,1.0,0.21774193548387097
8568,1.0,0.21774193548387097
8569,1.0,0.21774193548387097
8570,1.0,0.21774193548387097
8571,1.0,0.21774193548387097
8572,1.0,0.21774193548387097
8573,1.0,0.21774193548387097
8574,1.0,0.21774193548387097
8575,1.0,0.21774193548387097
8576,1.0,0.21774193548387097
8577,1.0,0.21774193548387097
8578,1.0,0.21774193548387097
8579,1.0,0.21774193548387097
8580,1.0,0.21774193548387097
8581,1.0,0.21774193548387097
8582,1.0,0.21774193548387097
8583,1.0,0.21774193548387097
8584,1.0,0.21774193548387097
8585,1.0,0.21774193548387097
8586,1.0,0.21774193548387097
8587,1.0,0.21774193548387097
8588,1.0,0.21774193548387097
8589,1.0,0.21774193548387097
8590,1.0,0.21774193548387097
8591,1.0,0.21774193548387097
8592,1.0,0.21774193548387097
8593,1.0,0.21774193548387097
8594,1.0,0.21774193548387097
8595,1.0,0.21774193548387097
8596,1.0,0.21774193548387097
8597,1.0,0.21774193548387097
8598,1.0,0.21774193548387097
8599,1.0,0.21774193548387097
8600,1.0,0.21774193548387097
8601,1.0,0.21774193548387097
8602,1.0,0.21774193548387097
8603,1.0,0.21774193548387097
8604,1.0,0.21774193548387097
8605,1.0,0.21774193548387097
8606,1.0,0.21774193548387097
8607,1.0,0.21774193548387097
8608,1.0,0.21774193548387097
8609,1.0,0.21774193548387097
8610,1.0,0.21774193548387097
8611,1.0,0.21774193548387097
8612,1.0,0.21774193548387097
8613,1.0,0.21774193548387097
8614,1.0,0.21774193548387097
8615,1.0,0.21774193548387097
8616,1.0,0.21774193548387097
8617,1.0,0.21774193548387097
8618,1.0,0.21774193548387097
8619,1.0,0.21774193548387097
8620,1.0,0.21774193548387097
8621,1.0,0.21774193548387097
8622,1.0,0.21774193548387097
8623,1.0,0.21774193548387097
8624,1.0,0.21774193548387097
8625,1.0,0.21774193548387097
8626,1.0,0.21774193548387097
8627,1.0,0.21774193548387097
8628,1.0,0.21774193548387097
8629,1.0,0.21774193548387097
8630,1.0,0.21774193548387097
8631,1.0,0.21774193548387097
8632,1.0,0.21774193548387097
8633,1.0,0.21774193548387097
8634,1.0,0.21774193548387097
8635,1.0,0.21774193548387097
8636,1.0,0.21774193548387097
8637,1.0,0.21774193548387097
8638,1.0,0.21774193548387097
8639,1.0,0.21774193548387097
8640,1.0,0.21774193548387097
8641,1.0,0.21774193548387097
8642,1.0,0.21774193548387097
8643,1.0,0.21774193548387097
8644,1.0,0.21774193548387097
8645,1.0,0.21774193548387097
8646,1.0,0.21774193548387097
8647,1.0,0.21774193548387097
8648,1.0,0.21774193548387097
8649,1.0,0.21774193548387097
8650,1.0,0.21774193548387097
8651,1.0,0.21774193548387097
8652,1.0,0.21774193548387097
8653,1.0,0.21774193548387097
8654,1.0,0.21774193548387097
8655,1.0,0.21774193548387097
8656,1.0,0.21774193548387097
8657,1.0,0.21774193548387097
8658,1.0,0.21774193548387097
8659,1.0,0.21774193548387097
8660,1.0,0.21774193548387097
8661,1.0,0.21774193548387097
8662,1.0,0.21774193548387097
8663,1.0,0.21774193548387097
8664,1.0,0.21774193548387097
8665,1.0,0.21774193548387097
8666,1.0,0.21774193548387097
8667,1.0,0.21774193548387097
8668,1.0,0.21774193548387097
8669,1.0,0.21774193548387097
8670,1.0,0.21774193548387097
8671,1.0,0.21774193548387097
8672,1.0,0.21774193548387097
8673,1.0,0.21774193548387097
8674,1.0,0.21774193548387097
8675,1.0,0.21774193548387097
8676,1.0,0.21774193548387097
8677,1.0,0.21774193548387097
8678,1.0,0.21774193548387097
8679,1.0,0.21774193548387097
8680,1.0,0.21774193548387097
8681,1.0,0.21774193548387097
8682,1.0,0.21774193548387097
8683,1.0,0.21774193548387097
8684,1.0,0.21774193548387097
8685,1.0,0.21774193548387097
8686,1.0,0.21774193548387097
8687,1.0,0.21774193548387097
8688,1.0,0.21774193548387097
8689,1.0,0.21774193548387097
8690,1.0,0.21774193548387097
8691,1.0,0.21774193548387097
8692,1.0,0.21774193548387097
8693,1.0,0.21774193548387097
8694,1.0,0.21774193548387097
8695,1.0,0.21774193548387097
8696,1.0,0.21774193548387097
8697,1.0,0.21774193548387097
8698,1.0,0.21774193548387097
8699,1.0,0.21774193548387097
8700,1.0,0.21774193548387097
8701,1.0,0.21774193548387097
8702,1.0,0.21774193548387097
8703,1.0,0.21774193548387097
8704,1.0,0.21774193548387097
8705,1.0,0.21774193548387097
8706,1.0,0.21774193548387097
8707,1.0,0.21774193548387097
8708,1.0,0.21774193548387097
8709,1.0,0.21774193548387097
8710,1.0,0.21774193548387097
8711,1.0,0.21774193548387097
8712,1.0,0.21774193548387097
8713,1.0,0.21774193548387097
8714,1.0,0.21774193548387097
8715,1.0,0.21774193548387097
8716,1.0,0.21774193548387097
8717,1.0,0.21774193548387097
8718,1.0,0.21774193548387097
8719,1.0,0.21774193548387097
8720,1.0,0.21774193548387097
8721,1.0,0.21774193548387097
8722,1.0,0.21774193548387097
8723,1.0,0.21774193548387097
8724,1.0,0.21774193548387097
8725,1.0,0.21774193548387097
8726,1.0,0.21774193548387097
8727,1.0,0.21774193548387097
8728,1.0,0.21774193548387097
8729,1.0,0.21774193548387097
8730,1.0,0.21774193548387097
8731,1.0,0.21774193548387097
8732,1.0,0.21774193548387097
8733,1.0,0.21774193548387097
8734,1.0,0.21774193548387097
8735,1.0,0.21774193548387097
8736,1.0,0.21774193548387097
8737,1.0,0.21774193548387097
8738,1.0,0.21774193548387097
8739,1.0,0.21774193548387097
8740,1.0,0.21774193548387097
8741,1.0,0.21774193548387097
8742,1.0,0.21774193548387097
8743,1.0,0.21774193548387097
8744,1.0,0.21774193548387097
8745,1.0,0.21774193548387097
8746,1.0,0.21774193548387097
8747,1.0,0.21774193548387097
8748,1.0,0.21774193548387097
8749,1.0,0.21774193548387097
8750,1.0,0.21774193548387097
8751,1.0,0.21774193548387097
8752,1.0,0.21774193548387097
8753,1.0,0.21774193548387097
8754,1.0,0.21774193548387097
8755,1.0,0.21774193548387097
8756,1.0,0.21774193548387097
8757,1.0,0.21774193548387097
8758,1.0,0.21774193548387097
8759,1.0,0.21774193548387097
8760,1.0,0.21774193548387097
8761,1.0,0.21774193548387097
8762,1.0,0.21774193548387097
8763,1.0,0.21774193548387097
8764,1.0,0.21774193548387097
8765,1.0,0.21774193548387097
8766,1.0,0.21774193548387097
8767,1.0,0.21774193548387097
8768,1.0,0.21774193548387097
8769,1.0,0.21774193548387097
8770,1.0,0.21774193548387097
8771,1.0,0.21774193548387097
8772,1.0,0.21774193548387097
8773,1.0,0.21774193548387097
8774,1.0,0.21774193548387097
8775,1.0,0.21774193548387097
8776,1.0,0.21774193548387097
8777,1.0,0.21774193548387097
8778,1.0,0.21774193548387097
8779,1.0,0.21774193548387097
8780,1.0,0.21774193548387097
8781,1.0,0.21774193548387097
8782,1.0,0.21774193548387097
8783,1.0,0.21774193548387097
8784,1.0,0.21774193548387097
8785,1.0,0.21774193548387097
8786,1.0,0.21774193548387097
8787,1.0,0.21774193548387097
8788,1.0,0.21774193548387097
8789,1.0,0.21774193548387097
